Năm sản xuất,Tình trạng,Kiểu dáng,Số Km đã đi,Xuất xứ,Hãng xe,Dẫn động,Số chỗ ngồi,Địa điểm,Động cơ,Hộp số,Giá
2018,1,920.8003502626971,0.5378374098015035,0,633.42521631644,615.8103896103896,5,1261.511450854172,287.3815602836879,0,228.0
2023,1,339.6466512702078,-0.4840536688213532,0,607.2130434782608,615.8103896103896,5,1261.511450854172,587.2974836905871,1,698.0
2020,1,1484.7441094502153,-0.3764861868610525,0,2020.74332909784,2591.475859405176,5,1224.5943849852645,1180.1899814999288,1,1468.0
2002,1,1484.7441094502153,1.5985603494120288,0,896.8721076233184,1047.849582172702,8,597.9061583577769,517.4133333333333,0,110.0
2020,1,920.8003502626971,0.08067561147022553,0,538.8395702111893,615.8103896103896,5,597.9061583577769,473.34632034632034,0,408.0
2011,1,920.8003502626971,1.075674819603007,1,633.42521631644,615.8103896103896,5,1261.511450854172,1180.1899814999288,1,350.0
2022,1,920.8003502626971,-0.26891870490075176,0,2020.74332909784,1047.849582172702,5,1224.5943849852645,587.2974836905871,1,1058.0
2022,1,1484.7441094502153,-0.2823646401457894,0,655.2298474945534,2591.475859405176,5,462.06093190320337,1175.3353198898367,1,768.0
2023,1,1484.7441094502153,-0.2823646401457894,0,2020.74332909784,2591.475859405176,5,1224.5943849852645,1180.1899814999288,1,2138.0
2023,1,1484.7441094502153,-0.5082563522624208,0,2020.74332909784,2591.475859405176,5,1224.5943849852645,1180.1899814999288,1,2150.0
2022,1,1484.7441094502153,-0.5375684910966028,0,2020.74332909784,2591.475859405176,5,1224.5943849852645,1180.1899814999288,1,2150.0
2014,1,920.8003502626971,0.5378374098015035,0,896.8721076233184,615.8103896103896,5,1261.511450854172,517.4133333333333,0,380.0
2008,1,595.1411174785101,0.5132571441296393,0,896.8721076233184,1047.849582172702,8,663.0402082398513,1180.1899814999288,0,235.0
2016,1,339.6466512702078,0.5132571441296393,0,538.8395702111893,615.8103896103896,5,663.0402082398513,287.3815602836879,1,275.0
2014,1,339.6466512702078,0.5132571441296393,0,538.8395702111893,615.8103896103896,5,378.5708876859304,287.3815602836879,0,175.0
2010,1,920.8003502626971,0.5132571441296393,0,896.8721076233184,615.8103896103896,5,452.6392708647979,587.2974836905871,0,135.0
2009,1,1484.7441094502153,2.0168902867556384,1,1746.7349397590178,1129.0432558139535,5,1261.511450854172,1180.1899814999288,1,290.0
2023,1,1484.7441094502153,0.5132571441296393,0,2020.74332909784,2591.475859405176,5,1224.5943849852645,1180.1899814999288,1,2650.0
2021,1,920.8003502626971,-0.14790528769541347,0,611.9975786924939,615.8103896103896,5,1261.511450854172,587.2974836905871,1,518.0
2022,1,1484.7441094502153,-0.2923684159680973,0,655.2298474945534,2591.475859405176,5,399.6807512669194,1175.3353198898367,1,755.0
2008,1,920.8003502626971,0.5132571441296393,0,896.8721076233184,615.8103896103896,5,663.0402082398513,1235.8796526054591,1,325.0
2009,1,339.6466512702078,0.5132571441296393,1,538.8395702111893,615.8103896103896,5,572.042857145518,318.84789644012943,1,110.0
2018,1,769.1666666666666,0.5132571441296393,1,807.2661742983752,1129.0432558139535,5,1261.511450854172,1845.41475826972,1,5800.0
2024,0,1484.7441094502153,-0.5378374098015035,1,896.8721076233184,615.8103896103896,5,1224.5943849852645,847.4949837612952,1,955.0
2018,1,339.6466512702078,0.524391474556466,1,896.8721076233184,615.8103896103896,5,1224.5943849852645,376.1968810916179,1,265.0
2020,1,920.8003502626971,-0.1075674819603007,0,2020.74332909784,1047.849582172702,5,1224.5943849852645,3372.2614896988907,1,2679.0
2011,1,339.6466512702078,0.5132571441296393,0,538.8395702111893,615.8103896103896,5,1261.511450854172,136.1608970938065,0,95.0
2019,1,1484.7441094502153,0.33614838112593975,1,896.8721076233184,2591.475859405176,8,1261.511450854172,2464.9690049561764,1,3868.0
2003,1,920.8003502626971,1.9124557077074313,1,896.8721076233184,615.8103896103896,5,442.52002620097056,3372.2614896988907,1,168.0
2020,1,769.1666666666666,0.5132571441296393,1,546.809869375907,1047.849582172702,5,1261.511450854172,787.4040561622464,1,500.0
2020,1,1484.7441094502153,0.13445935245037588,1,546.809869375907,615.8103896103896,7,1224.5943849852645,587.2974836905871,1,480.0
2020,1,1484.7441094502153,0.1075674819603007,1,546.809869375907,615.8103896103896,7,1261.511450854172,587.2974836905871,0,458.0
2015,1,1484.7441094502153,1.075674819603007,1,896.8721076233184,2591.475859405176,8,1261.511450854172,2464.9690049561764,1,2688.0
2011,1,769.1666666666666,2.151349639206014,1,546.809869375907,1129.0432558139535,5,1261.511450854172,399.91746641074855,0,230.0
2020,1,339.6466512702078,-0.3899321221060901,1,391.3785310734485,615.8103896103896,5,1261.511450854172,376.1968810916179,1,456.0
2008,1,339.6466512702078,0.5132571441296393,0,255.92337917485264,615.8103896103896,5,684.2893518518518,67.55544955078969,0,70.0
2019,1,1236.1323138297873,-0.1075674819603007,0,839.5772358111345,615.8103896103896,7,1224.5943849852645,949.9227493917275,1,1100.0
2016,1,1236.1323138297873,0.5132571441296393,0,391.3785310734485,1047.849582172702,2,651.299112801014,318.84789644012943,0,170.0
2021,1,920.8003502626971,-0.3495943163709773,0,607.2130434782608,615.8103896103896,5,1261.511450854172,587.2974836905871,1,620.0
2016,1,1484.7441094502153,2.151349639206014,0,896.8721076233184,1047.849582172702,7,515.6058562641012,399.91746641074855,0,585.0
2017,1,1484.7441094502153,0.6185130212717291,1,896.8721076233184,1047.849582172702,7,385.6745182012848,787.4040561622464,0,660.0
2018,1,920.8003502626971,0.13445935245037588,0,611.9975786924939,615.8103896103896,5,1261.511450854172,587.2974836905871,1,409.0
2015,1,1236.1323138297873,-0.26891870490075176,0,807.2661742983752,1047.849582172702,16,533.0563735643018,787.4040561622464,0,350.0
2016,1,1484.7441094502153,2.164795574451052,0,896.8721076233184,1047.849582172702,7,515.6058562641012,399.91746641074855,0,585.0
2009,1,920.8003502626971,6.185130212717291,0,896.8721076233184,615.8103896103896,5,1261.511450854172,587.2974836905871,0,135.0
2021,1,769.1666666666666,0.0,1,807.2661742983752,1047.849582172702,5,1261.511450854172,859.8680412371134,1,585.0
2023,1,920.8003502626971,-0.43533904542858204,0,896.8721076233184,615.8103896103896,5,1224.5943849852645,587.2974836905871,0,450.0
2017,1,595.1411174785101,1.7479715818548867,0,896.8721076233184,1047.849582172702,8,691.4678763617306,1180.1899814999288,1,510.0
2022,1,1484.7441094502153,-0.3630402516160149,1,2020.74332909784,2591.475859405176,7,1224.5943849852645,3372.2614896988907,1,4799.0
2015,1,339.6466512702078,-0.3764861868610525,0,391.3785310734485,615.8103896103896,5,1261.511450854172,426.6447688564477,1,285.0
2021,1,769.1666666666666,-0.28662700161846627,1,807.2661742983752,1129.0432558139535,5,439.67965412780853,949.9227493917275,1,763.0
2014,1,339.6466512702078,-0.41682399259616526,1,633.42521631644,615.8103896103896,5,439.67965412780853,426.6447688564477,1,325.0
2019,1,1484.7441094502153,0.06722967622518794,0,807.2661742983752,615.8103896103896,5,1224.5943849852645,587.2974836905871,1,436.0
2017,1,1236.1323138297873,2.420268344106766,0,807.2661742983752,1047.849582172702,16,415.4399952004673,787.4040561622464,0,465.0
2011,1,920.8003502626971,0.5132571441296393,0,896.8721076233184,615.8103896103896,5,1261.511450854172,587.2974836905871,1,282.0
2020,1,1484.7441094502153,-0.1210134172053383,0,807.2661742983752,615.8103896103896,5,1224.5943849852645,587.2974836905871,1,460.0
2014,1,920.8003502626971,0.5132571441296393,0,538.8395702111893,615.8103896103896,5,408.1616161622552,473.34632034632034,1,380.0
2022,1,595.1411174785101,-0.4302699278412028,1,505.48655913978524,615.8103896103896,5,1224.5943849852645,587.2974836905871,1,515.0
2020,1,1484.7441094502153,0.06722967622518794,1,807.2661742983752,1047.849582172702,7,1224.5943849852645,949.9227493917275,1,890.0
2020,1,1484.7441094502153,0.5132571441296393,1,391.3785310734485,615.8103896103896,7,651.299112801014,587.2974836905871,1,475.0
2018,1,769.1666666666666,0.5132571441296393,1,807.2661742983752,1047.849582172702,5,1261.511450854172,859.8680412371134,1,515.0
2024,0,1484.7441094502153,-0.5378374098015035,0,633.42521631644,2591.475859405176,6,1261.511450854172,859.8680412371134,1,1650.0
2020,1,1484.7441094502153,0.5132571441296393,1,391.3785310734485,615.8103896103896,7,1261.511450854172,587.2974836905871,0,395.0
2022,1,1484.7441094502153,-0.2554727696557142,1,961.192835312125,615.8103896103896,5,1224.5943849852645,587.2974836905871,1,680.0
2020,1,920.8003502626971,6.185130212717291,0,607.2130434782608,615.8103896103896,5,1261.511450854172,1043.7069892473119,1,650.0
2020,1,920.8003502626971,0.26891870490075176,0,896.8721076233184,615.8103896103896,5,1261.511450854172,587.2974836905871,1,428.0
2020,1,339.6466512702078,0.1075674819603007,0,633.42521631644,615.8103896103896,5,385.6745182012848,287.3815602836879,1,355.0
2023,1,920.8003502626971,-0.47060773357631563,0,896.8721076233184,615.8103896103896,5,1261.511450854172,587.2974836905871,1,495.0
2021,1,339.6466512702078,-0.30578745934264484,0,655.2298474945534,615.8103896103896,5,1261.511450854172,426.6447688564477,1,325.0
2003,1,920.8003502626971,-0.3718338932662695,0,102.36885264422432,615.8103896103896,5,663.0402082398513,587.2974836905871,0,60.0
2009,1,769.1666666666666,0.5132571441296393,1,896.8721076233184,1129.0432558139535,5,540.2054546045915,624.1717274186942,0,258.0
2019,1,920.8003502626971,0.5132571441296393,0,607.2130434782608,615.8103896103896,5,2008.504424778748,587.2974836905871,1,485.0
2013,1,339.6466512702078,-0.4087564314491427,1,944.3483402299831,615.8103896103896,5,442.52002620097056,587.2974836905871,1,128.0
2021,1,920.8003502626971,0.13445935245037588,0,633.42521631644,615.8103896103896,5,1261.511450854172,426.6447688564477,0,378.0
2020,1,769.1666666666666,5.7817521553661635,1,466.2230215866443,1047.849582172702,5,1261.511450854172,399.91746641074855,1,510.0
2002,1,920.8003502626971,0.5132571441296393,0,102.36885264422432,615.8103896103896,5,442.52002620097056,473.34632034632034,0,36.0
2010,1,1236.1323138297873,0.5132571441296393,1,538.8395702111893,615.8103896103896,2,422.04318980403,318.84789644012943,1,115.0
2017,1,339.6466512702078,0.5132571441296393,0,255.92337917485264,615.8103896103896,5,452.6392708647979,376.1968810916179,0,159.0
2014,1,1236.1323138297873,0.5132571441296393,0,255.92337917485264,615.8103896103896,2,2008.504424778748,67.55544955078969,0,105.0
2002,1,1484.7441094502153,1.479160444436095,0,546.809869375907,1129.0432558139535,7,540.2054546045915,1235.8796526054591,0,98.0
2020,1,1484.7441094502153,0.1210134172053383,1,546.809869375907,615.8103896103896,7,378.5708876859304,587.2974836905871,1,512.0
2007,1,920.8003502626971,0.914323596662556,1,896.8721076233184,615.8103896103896,5,544.5512245772879,1235.8796526054591,1,418.0
2023,1,1484.7441094502153,-0.33614838112593975,0,2020.74332909784,2591.475859405176,5,1261.511450854172,1180.1899814999288,1,2750.0
2019,1,441.5415020258,1.479052876954135,0,633.42521631644,1047.849582172702,3,1224.5943849852645,600.9809551369223,0,295.0
2007,1,1484.7441094502153,0.5132571441296393,0,515.0587077147344,1047.849582172702,8,1224.5943849852645,399.91746641074855,1,185.0
2012,1,595.1411174785101,1.075674819603007,0,896.8721076233184,1047.849582172702,8,600.1949964794162,1180.1899814999288,0,285.0
2024,0,769.1666666666666,-0.5378374098015035,0,807.2661742983752,1047.849582172702,5,1261.511450854172,949.9227493917275,1,672.0
2019,1,339.6466512702078,0.5132571441296393,0,633.42521631644,615.8103896103896,5,452.6392708647979,287.3815602836879,1,325.0
2022,1,769.1666666666666,-0.457161798331278,0,807.2661742983752,1129.0432558139535,5,1261.511450854172,949.9227493917275,1,899.0
2010,1,920.8003502626971,0.5132571441296393,1,102.36885264422432,615.8103896103896,5,684.2893518518518,473.34632034632034,1,179.0
2012,1,1236.1323138297873,0.5132571441296393,1,538.8395702111893,615.8103896103896,2,408.1616161622552,318.84789644012943,1,160.0
2010,1,595.1411174785101,0.5132571441296393,0,896.8721076233184,1047.849582172702,8,1261.511450854172,1180.1899814999288,0,215.0
2010,1,1484.7441094502153,1.0413876847281613,1,3563.695652173894,2591.475859405176,5,1261.511450854172,2985.3604168577,1,688.0
2009,1,595.1411174785101,0.5132571441296393,0,255.92337917485264,615.8103896103896,7,1261.511450854172,1180.1899814999288,1,119.0
2007,1,339.6466512702078,0.5132571441296393,1,538.8395702111893,615.8103896103896,5,684.2893518518518,318.84789644012943,0,110.0
2019,1,920.8003502626971,0.5132571441296393,0,633.42521631644,615.8103896103896,5,1224.5943849852645,287.3815602836879,1,315.0
2023,1,1484.7441094502153,-0.47060773357631563,0,607.2130434782608,615.8103896103896,5,544.3764705882353,1180.1899814999288,1,858.0
2015,1,920.8003502626971,0.5132571441296393,1,538.8395702111893,615.8103896103896,5,385.6745182012848,426.6447688564477,0,235.0
2020,1,441.5415020258,-0.4974996040663908,0,374.07071484051505,1047.849582172702,2,2008.504424778748,1911.1068371404053,0,200.0
1997,1,1484.7441094502153,1.142904495828195,0,546.809869375907,1129.0432558139535,7,1224.5943849852645,3372.2614896988907,0,125.0
2016,1,920.8003502626971,0.5132571441296393,0,607.2130434782608,615.8103896103896,5,684.2893518518518,587.2974836905871,1,399.0
2004,1,920.8003502626971,0.5132571441296393,0,607.2130434782608,615.8103896103896,5,378.5708876859304,473.34632034632034,1,155.0
2015,1,920.8003502626971,0.6050670860266915,0,255.92337917485264,615.8103896103896,5,544.3764705882353,587.2974836905871,0,169.0
2021,1,3324.2393224360194,-0.44371586308624045,1,1899.9135802469136,1047.849582172702,2,1261.511450854172,1180.1899814999288,1,2450.0
2016,1,1484.7441094502153,0.41682399259616526,0,538.8395702111893,615.8103896103896,7,684.2893518518518,1180.1899814999288,1,365.0
2022,1,1484.7441094502153,-0.457161798331278,1,1746.7349397590178,2591.475859405176,5,1224.5943849852645,1180.1899814999288,1,2899.0
2009,1,595.1411174785101,0.5132571441296393,1,633.42521631644,1129.0432558139535,5,865.7257176990083,1180.1899814999288,1,225.0
2005,1,920.8003502626971,0.5132571441296393,0,896.8721076233184,615.8103896103896,5,692.6767938238918,517.4133333333333,0,215.0
2021,1,920.8003502626971,0.5132571441296393,0,896.8721076233184,615.8103896103896,5,581.2744417946869,587.2974836905871,1,478.0
2014,1,595.1411174785101,-0.3899321221060901,0,896.8721076233184,1047.849582172702,8,1224.5943849852645,1180.1899814999288,0,320.0
2017,1,1236.1323138297873,0.14790528769541347,0,255.92337917485264,615.8103896103896,2,462.06093190320337,376.1968810916179,0,130.0
2009,1,920.8003502626971,-0.06722967622518794,0,102.36885264422432,615.8103896103896,5,452.6392708647979,473.34632034632034,0,95.0
2022,1,1484.7441094502153,0.5132571441296393,1,1746.7349397590178,2591.475859405176,5,1224.5943849852645,1180.1899814999288,1,2499.0
2023,0,1484.7441094502153,-0.5378374098015035,1,3382.008071748879,2591.475859405176,7,1261.511450854172,6056.458745872045,1,8500.0
2019,1,920.8003502626971,-0.2164795574451052,0,2020.74332909784,1047.849582172702,5,1224.5943849852645,1180.1899814999288,1,1169.0
2013,1,339.6466512702078,0.29581057539082695,1,896.8721076233184,615.8103896103896,5,399.6807512669194,587.2974836905871,1,290.0
2018,1,920.8003502626971,0.26891870490075176,1,3382.008071748879,615.8103896103896,5,1224.5943849852645,1043.7069892473119,1,1680.0
2017,1,920.8003502626971,0.5132571441296393,0,896.8721076233184,615.8103896103896,5,1261.511450854172,517.4133333333333,1,505.0
2014,1,441.5415020258,0.8067561147022554,0,633.42521631644,1047.849582172702,2,867.0088108038677,600.9809551369223,0,260.0
2023,1,1484.7441094502153,-0.519013100458451,0,807.2661742983752,615.8103896103896,5,1224.5943849852645,587.2974836905871,1,878.0
2016,1,769.1666666666666,-0.39721981900890047,1,607.2130434782608,1047.849582172702,5,867.0088108038677,859.8680412371134,1,375.0
2024,0,1236.1323138297873,-0.5378374098015035,0,807.2661742983752,1047.849582172702,16,1261.511450854172,859.8680412371134,0,764.0
2021,1,1484.7441094502153,0.5132571441296393,0,538.8395702111893,2591.475859405176,6,1261.511450854172,1043.7069892473119,1,925.0
2010,1,920.8003502626971,-0.10084451433778192,1,102.36885264422432,615.8103896103896,5,651.299112801014,473.34632034632034,1,190.0
2020,1,1484.7441094502153,-0.16135122294045107,1,2019.2081811339901,1129.0432558139535,6,1261.511450854172,1845.41475826972,1,5960.0
2009,1,769.1666666666666,1.6135122294045108,1,546.809869375907,1129.0432558139535,5,422.04318980403,399.91746641074855,0,200.0
2017,1,769.1666666666666,0.7798642442121801,1,807.2661742983752,1129.0432558139535,5,1224.5943849852645,519.3624025267095,1,535.0
2013,1,920.8003502626971,0.5647292802915788,1,1899.9135802469136,1047.849582172702,5,1261.511450854172,1180.1899814999288,1,435.0
2021,1,1484.7441094502153,0.2151349639206014,1,546.809869375907,615.8103896103896,7,1261.511450854172,587.2974836905871,1,550.0
2024,0,1484.7441094502153,-0.5378374098015035,1,896.8721076233184,615.8103896103896,5,1224.5943849852645,517.4133333333333,1,832.0
2012,1,920.8003502626971,1.075674819603007,0,896.8721076233184,615.8103896103896,5,525.70274426365,517.4133333333333,1,376.0
2022,1,1484.7441094502153,-0.26891870490075176,1,3553.3604938271606,2591.475859405176,5,1261.511450854172,1180.1899814999288,1,3299.0
2018,1,1484.7441094502153,0.26891870490075176,1,807.2661742983752,2591.475859405176,7,1261.511450854172,1381.2204122990008,1,1090.0
2016,1,920.8003502626971,0.6722967622518795,0,807.2661742983752,615.8103896103896,5,1261.511450854172,587.2974836905871,1,405.0
2020,1,1484.7441094502153,-0.04033780573511277,1,807.2661742983752,1047.849582172702,7,1224.5943849852645,949.9227493917275,1,910.0
